date,price,month,pct_change,shortage_flag
2023-11-20,1408.14380413854,11,-0.0013430622095720324,0
2023-11-21,1415.1770295382655,11,0.004994678369534933,0
2023-11-22,1411.2605808036446,11,-0.0027674620580145914,0
2023-11-23,1409.8915673113606,11,-0.0009700642892642719,0
2023-11-24,1406.7103411230096,11,-0.002256362306228721,0
2023-11-25,1406.1655802180885,11,-0.00038725876180467633,0
2023-11-26,1405.498162275212,11,-0.00047463680825765575,0
2023-11-27,1400.4941408043142,11,-0.0035603187575837802,0
2023-11-28,1396.1341341206273,11,-0.003113191663324577,0
2023-11-29,1399.3577388498159,11,0.0023089505874871463,0
2023-11-30,1407.173539689653,11,0.005585277175985892,0
2023-12-01,1432.1122925093382,12,0.017722585108575384,0
2023-12-02,1431.5888167551473,12,-0.00036552703089620664,0
2023-12-03,1436.9415195480183,12,0.0037389945564143545,0
2023-12-04,1433.9248584140378,12,-0.0020993624952317935,0
2023-12-05,1437.8003517661198,12,0.0027027171816857987,0
2023-12-06,1432.5567241624155,12,-0.003646978940618051,0
2023-12-07,1433.5541770384766,12,0.000696274611146297,0
2023-12-08,1433.9595308430685,12,0.00028276141291661006,0
2023-12-09,1432.6071378196639,12,-0.0009431179850727389,0
2023-12-10,1431.9974507777451,12,-0.000425578671097937,0
2023-12-11,1433.5118182693525,12,0.001057521080630952,0
2023-12-12,1433.6031683350432,12,6.372466869586368e-05,0
2023-12-13,1432.4693150421504,12,-0.0007909115422851665,0
2023-12-14,1435.9505156291636,12,0.002430209534304062,0
2023-12-15,1428.3570548352338,12,-0.005288107571452594,0
2023-12-16,1430.1750751327759,12,0.0012728052074848506,0
2023-12-17,1435.2717503776014,12,0.0035636722618399563,0
2023-12-18,1433.1446325775673,12,-0.0014820313989141187,0
2023-12-19,1434.6400336205345,12,0.0010434404239281214,0
2023-12-20,1434.0445655104807,12,-0.0004150644733864617,0
2023-12-21,1440.0451437103509,12,0.004184373585164103,0
2023-12-22,1442.5904086272812,12,0.0017674896707560173,0
2023-12-23,1445.038890828324,12,0.0016972816305997895,0
2023-12-24,1445.2137053886518,12,0.00012097567853519564,0
2023-12-25,1441.1774480163576,12,-0.002792844654907811,0
2023-12-26,1446.8092210726788,12,0.003907758245920823,0
2023-12-27,1448.9595893969997,12,0.00148628325905098,0
2023-12-28,1450.0764736087647,12,0.0007708180545116239,0
2023-12-29,1452.8419837820918,12,0.0019071478116217122,0
2023-12-30,1452.386827008518,12,-0.0003132871837782103,0
2023-12-31,1449.7217397830814,12,-0.0018349706675085953,0
2024-01-01,1475.7013207080274,1,0.0179203913496071,0
2024-01-02,1479.2415155002905,1,0.002398991410107687,0
2024-01-03,1469.619282709581,1,-0.006504842305926739,0
2024-01-04,1470.9781334680906,1,0.0009246277416856685,0
2024-01-05,1473.6941251259436,1,0.001846384793939615,0
2024-01-06,1472.0010400185276,1,-0.0011488714506961983,0
2024-01-07,1470.4807944114677,1,-0.0010327748185835484,0
2024-01-08,1470.1701963637393,1,-0.000211222104300135,0
2024-01-09,1467.202419881209,1,-0.002018661846003078,0
2024-01-10,1464.707299256585,1,-0.0017005974027946014,0
2024-01-11,1457.744368478477,1,-0.004753803563102288,0
2024-01-12,1462.2580014559576,1,0.0030963130951358053,0
2024-01-13,1475.4611010315962,1,0.009029254456116798,0
2024-01-14,1470.0334244172232,1,-0.0036786307755440895,0
2024-01-15,1472.570946444326,1,0.0017261662115668486,0
2024-01-16,1469.409081695518,1,-0.0021471731168150043,0
2024-01-17,1473.0340529353646,1,0.0024669585107395253,0
2024-01-18,1475.904125346053,1,0.0019484087316032905,0
2024-01-19,1472.3302683536522,1,-0.002421469613795413,0
2024-01-20,1470.1391158775077,1,-0.001488220763534609,0
2024-01-21,1469.3553697602556,1,-0.0005331101722195752,0
2024-01-22,1471.1390591253642,1,0.0012139264617787582,0
2024-01-23,1469.7068803247582,1,-0.0009735169437057323,0
2024-01-24,1474.721176720639,1,0.0034117662936794524,0
2024-01-25,1474.4019916800576,1,-0.00021643755146394383,0
2024-01-26,1473.1523696842544,1,-0.0008475449727107787,0
2024-01-27,1469.8818386240966,1,-0.0022200901464515255,0
2024-01-28,1463.4161616657657,1,-0.004398773281247714,0
2024-01-29,1460.4907111322073,1,-0.0019990557779739904,0
2024-01-30,1461.7931830378775,1,0.000891804306417443,0
2024-01-31,1458.3968874730663,1,-0.0023233762506356115,0
2024-02-01,1465.9637840123764,2,0.005188502940664641,0
2024-02-02,1468.3560218407595,2,0.0016318532930161833,0
2024-02-03,1470.8894864359343,2,0.0017253748801320246,0
2024-02-04,1477.161331945961,2,0.004263981466903877,0
2024-02-05,1479.9223446895296,2,0.0018691341858585453,0
2024-02-06,1473.6168344461305,2,-0.004260703452465209,0
2024-02-07,1464.8415341259074,2,-0.00595494033123023,0
2024-02-08,1462.243089068876,2,-0.0017738745089460606,0
2024-02-09,1463.061423277139,2,0.0005596430678185271,0
2024-02-10,1463.8127171500503,2,0.0005135080871918607,0
2024-02-11,1470.138491634346,2,0.004321437032335451,0
2024-02-12,1472.2119520457084,2,0.0014103844115103126,0
2024-02-13,1468.829695378592,2,-0.002297397913674337,0
2024-02-14,1480.5773361187855,2,0.007997959720691394,0
2024-02-15,1481.3524830183517,2,0.0005235436749275735,0
2024-02-16,1479.4309637012234,2,-0.0012971384860496205,0
2024-02-17,1479.6823858785372,2,0.00016994519074065018,0
2024-02-18,1474.8565759048372,2,-0.0032613823207976456,0
2024-02-19,1488.3785321932983,2,0.009168319489076593,0
2024-02-20,1487.9408366567823,2,-0.00029407541633308387,0
2024-02-21,1486.4517741627403,2,-0.001000753831978729,0
2024-02-22,1492.1427201630775,2,0.0038285439859242487,0
2024-02-23,1489.3606026336163,2,-0.0018645116796582872,0
2024-02-24,1485.0456907448388,2,-0.0028971572640954513,0
2024-02-25,1488.9552931725975,2,0.002632647905801422,0
2024-02-26,1485.0272017564105,2,-0.002638152692830187,0
2024-02-27,1494.1987658507492,2,0.006176024306821404,0
2024-02-28,1488.5134259515867,2,-0.003804942173088577,0
2024-02-29,1494.4897660225367,2,0.004014972231190628,0
2024-03-01,1487.6557154458717,3,-0.004572831967162516,0
2024-03-02,1483.8928499699832,3,-0.002529392679246789,0
2024-03-03,1489.2713634388836,3,0.003624596930303481,0
2024-03-04,1495.4126875471402,3,0.004123710600380859,0
2024-03-05,1485.4408636132077,3,-0.006668275598416096,0
2024-03-06,1484.3452746699145,3,-0.0007375513695162539,0
2024-03-07,1484.9062054932494,3,0.00037789780646524385,0
2024-03-08,1489.6875101196945,3,0.0032199371305454694,0
2024-03-09,1487.255024069264,3,-0.0016328834295153971,0
2024-03-10,1483.6379502715072,3,-0.002432046783651276,0
2024-03-11,1478.3237381109152,3,-0.003581879365932572,0
2024-03-12,1486.7301194938107,3,0.005686427922504622,0
2024-03-13,1489.1694691019409,3,0.0016407480928419815,0
2024-03-14,1494.4776447135366,3,0.003564520843149399,0
2024-03-15,1490.5405601436853,3,-0.0026344218555414134,0
2024-03-16,1491.3869144415098,3,0.000567817019177852,0
2024-03-17,1483.9997121271178,3,-0.004953243348764569,0
2024-03-18,1484.1549120913528,3,0.00010458220642939331,0
2024-03-19,1481.197496748487,3,-0.0019926594715765633,0
2024-03-20,1474.6897683961774,3,-0.004393558837761602,0
2024-03-21,1463.9006183878714,3,-0.00731621676607952,0
2024-03-22,1458.6600867162138,3,-0.003579841148935947,0
2024-03-23,1463.24743524257,3,0.0031449057721757434,0
2024-03-24,1459.6904251731116,3,-0.0024309012842169686,0
2024-03-25,1459.8318751991333,3,9.69041267806503e-05,0
2024-03-26,1458.3789628724658,3,-0.0009952600373719367,0
2024-03-27,1453.2237792006952,3,-0.0035348724872009685,0
2024-03-28,1442.1432227117134,3,-0.007624810884305999,0
2024-03-29,1448.3276506640618,3,0.004288359058207458,0
2024-03-30,1446.5217481060808,3,-0.0012468881313927316,0
2024-03-31,1446.5100587408415,3,-8.08101589533372e-06,0
2024-04-01,1442.459938829598,4,-0.00279992516247618,0
2024-04-02,1445.986742648583,4,0.0024449925603109435,0
2024-04-03,1442.9982384858404,4,-0.002066757650397766,0
2024-04-04,1452.6188214770243,4,0.006667078818667793,0
2024-04-05,1450.100605111522,4,-0.0017335699691276574,0
2024-04-06,1450.2098494959712,4,7.533572778606334e-05,0
2024-04-07,1455.43558556224,4,0.00360343440508637,0
2024-04-08,1454.7553711573055,4,-0.00046736139454206516,0
2024-04-09,1456.855595340795,4,0.00144369577533765,0
2024-04-10,1450.9859618008625,4,-0.00402897415413328,0
2024-04-11,1451.050985656874,4,4.481356658403435e-05,0
2024-04-12,1455.2168100309525,4,0.0028709014467831473,0
2024-04-13,1450.8643103484142,4,-0.0029909630321310887,0
2024-04-14,1464.1393982560307,4,0.009149779075087183,0
2024-04-15,1457.1193181331885,4,-0.004794680159009523,0
2024-04-16,1447.0721773737685,4,-0.006895207986324703,0
2024-04-17,1439.1125781051612,4,-0.005500485319987813,0
2024-04-18,1434.2949465620843,4,-0.003347640494825055,0
2024-04-19,1437.2976709233044,4,0.002093519445506953,0
2024-04-20,1442.4948927719854,4,0.0036159676271807495,0
2024-04-21,1446.7153161025274,4,0.0029257804320068637,0
2024-04-22,1440.813477225872,4,-0.0040794749395167695,0
2024-04-23,1450.8948777814678,4,0.006997019888380196,0
2024-04-24,1447.5845095805453,4,-0.0022816044439996075,0
2024-04-25,1440.4706692519528,4,-0.004914283263955155,0
2024-04-26,1435.4790498104016,4,-0.0034652697539084842,0
2024-04-27,1430.5149199487857,4,-0.0034581694955920783,0
2024-04-28,1423.524386910184,4,-0.004886725011474913,0
2024-04-29,1417.9490349881853,4,-0.0039165833569596575,0
2024-04-30,1414.9468694199784,4,-0.002117259149749251,0
2024-05-01,1398.4416960809292,5,-0.011664871449070802,0
2024-05-02,1404.718025739117,5,0.004488088188286277,0
2024-05-03,1406.718840854343,5,0.0014243535560620746,0
2024-05-04,1396.689046367934,5,-0.007129921200399569,0
2024-05-05,1391.6115968334445,5,-0.003635347143083334,0
2024-05-06,1391.9605548157488,5,0.00025075817354380803,0
2024-05-07,1391.0208934260168,5,-0.0006750632311246507,0
2024-05-08,1399.957730892596,5,0.006424660843568075,0
2024-05-09,1404.2754375848442,5,0.0030841693266663306,0
2024-05-10,1403.3296123001862,5,-0.0006735325986223506,0
2024-05-11,1397.4943152012506,5,-0.004158179979806054,0
2024-05-12,1402.0142182273757,5,0.0032342908138944804,0
2024-05-13,1408.5377365656896,5,0.004652961613015316,0
2024-05-14,1416.1805859336566,5,0.005426087757224085,0
2024-05-15,1417.116608055072,5,0.0006609482792749866,0
2024-05-16,1413.3070480789868,5,-0.0026882473569438403,0
2024-05-17,1411.8440290298267,5,-0.0010351742398431174,0
2024-05-18,1408.9432437077605,5,-0.0020546074937608516,0
2024-05-19,1414.980887193108,5,0.004285228317259193,0
2024-05-20,1414.101037149506,5,-0.0006218105499271598,0
2024-05-21,1415.3106717006747,5,0.0008554088565035922,0
2024-05-22,1410.163637816686,5,-0.0036366813215672478,0
2024-05-23,1399.6109006470188,5,-0.0074833422779259084,0
2024-05-24,1398.9101616431547,5,-0.0005006670093382626,0
2024-05-25,1398.9516643117358,5,2.9667858393755964e-05,0
2024-05-26,1402.841052783751,5,0.0027802164801231655,0
2024-05-27,1391.668483519921,5,-0.007964244588978486,0
2024-05-28,1382.4027146113162,5,-0.006658028846905362,0
2024-05-29,1387.9268653472213,5,0.003996050266335205,0
2024-05-30,1395.0555106282911,5,0.00513618221467782,0
2024-05-31,1397.220971865248,5,0.0015522401943572905,0
2024-06-01,1364.2317855032175,6,-0.0236105720042199,0
2024-06-02,1363.8845860437837,6,-0.0002545018105597485,0
2024-06-03,1361.7039692463795,6,-0.0015988279504862701,0
2024-06-04,1355.925684142652,6,-0.004243422384180517,0
2024-06-05,1361.3828744570346,6,0.004024697207379191,0
2024-06-06,1365.3347939631356,6,0.002902871470068291,0
2024-06-07,1365.5157120746812,6,0.00013250824072286171,0
2024-06-08,1367.9228480350548,6,0.0017628035613859172,0
2024-06-09,1360.2807008068335,6,-0.005586680008451417,0
2024-06-10,1355.2118583248787,6,-0.003726320956364604,0
2024-06-11,1351.9080437324262,6,-0.0024378583851355495,0
2024-06-12,1358.518888447802,6,0.0048900106379456965,0
2024-06-13,1363.6954045723949,6,0.0038104115950181594,0
2024-06-14,1365.4144012749148,6,0.0012605430045127264,0
2024-06-15,1362.5061097619,6,-0.0021299698540598877,0
2024-06-16,1355.3039365128038,6,-0.005285975011410926,0
2024-06-17,1362.6709336426711,6,0.0054356789878604594,0
2024-06-18,1357.685528156053,6,-0.0036585542140327165,0
2024-06-19,1350.4147860012483,6,-0.005355247591597556,0
2024-06-20,1360.6695929120901,6,0.007593820074502933,0
2024-06-21,1355.4971434852937,6,-0.003801400026678392,0
2024-06-22,1350.6846271761433,6,-0.0035503699379080267,0
2024-06-23,1359.801868668392,6,0.006750089035447049,0
2024-06-24,1362.5839278178214,6,0.0020459297883990146,0
2024-06-25,1370.6592491180866,6,0.005926476259849656,0
2024-06-26,1362.8981530921267,6,-0.005662308871408839,0
2024-06-27,1362.6248127321155,6,-0.0002005581703893311,0
2024-06-28,1359.2936943022614,6,-0.0024446336208828745,0
2024-06-29,1360.6857761887804,6,0.0010241214921795638,0
2024-06-30,1358.1442010135863,6,-0.001867863410987436,0
2024-07-01,1329.97578374245,7,-0.020740372966371434,0
2024-07-02,1333.3477792411722,7,0.002535381124935787,0
2024-07-03,1332.427065753763,7,-0.0006905276340830602,0
2024-07-04,1329.2912347402914,7,-0.002353472917256849,0
2024-07-05,1322.3738687284406,7,-0.005203800214030885,0
2024-07-06,1322.062054359234,7,-0.00023579894958636327,0
2024-07-07,1317.080055087892,7,-0.003768355089622921,0
2024-07-08,1316.1123876515699,7,-0.0007347066205916075,0
2024-07-09,1318.702359993441,7,0.0019678960293751935,0
2024-07-10,1317.8595454441179,7,-0.0006391241684948756,0
2024-07-11,1311.7183074266413,7,-0.0046600095121722696,0
2024-07-12,1317.0407079817614,7,0.004057578921469629,0
2024-07-13,1316.5390718852595,7,-0.000380881238872699,0
2024-07-14,1318.4166633427722,7,0.0014261570337019691,0
2024-07-15,1322.0648758431598,7,0.0027671164980105356,0
2024-07-16,1323.3700032120744,7,0.0009871885962344784,0
2024-07-17,1320.3596683740964,7,-0.0022747491862981084,0
2024-07-18,1322.5018568581556,7,0.0016224279909256012,0
2024-07-19,1322.9983779548784,7,0.00037544075582807146,0
2024-07-20,1333.217554992535,7,0.007724255152492088,0
2024-07-21,1328.8193969150793,7,-0.0032989050144035525,0
2024-07-22,1322.2719851259635,7,-0.004927239777140491,0
2024-07-23,1328.841516308462,7,0.00496836600669015,0
2024-07-24,1327.9115788042623,7,-0.0006998106943429949,0
2024-07-25,1330.9567045047772,7,0.0022931690250467263,0
2024-07-26,1333.8002419563913,7,0.002136461270295209,0
2024-07-27,1340.9741719179178,7,0.0053785639977121935,0
2024-07-28,1338.5094690399671,7,-0.0018379942951664008,0
2024-07-29,1339.7311104536293,7,0.000912687912875576,0
2024-07-30,1330.6474587541634,7,-0.006780205093834257,0
2024-07-31,1336.5567340520577,7,0.004440902253273649,0
2024-08-01,1315.4859203918438,8,-0.015764997566794725,0
2024-08-02,1313.3432973007596,8,-0.0016287693071211917,0
2024-08-03,1314.8667460477839,8,0.0011599775551109914,0
2024-08-04,1322.0601885307071,8,0.005470852848431518,0
2024-08-05,1317.564430603301,8,-0.003400569782229579,0
2024-08-06,1315.1954792641131,8,-0.001797977604862222,0
2024-08-07,1313.4962050243582,8,-0.001292031691521367,0
2024-08-08,1314.869972440623,8,0.0010458860946913617,0
2024-08-09,1312.3070254756667,8,-0.0019492018364364316,0
2024-08-10,1303.510613140128,8,-0.006703013978264893,0
2024-08-11,1307.4436898058736,8,0.003017295468174863,0
2024-08-12,1302.8028853043788,8,-0.00354952533533881,0
2024-08-13,1299.557775895839,8,-0.002490867532720875,0
2024-08-14,1297.171946068486,8,-0.001835878228429233,0
2024-08-15,1302.5868294121917,8,0.004174375926119467,0
2024-08-16,1309.493456527019,8,0.005302239327833469,0
2024-08-17,1309.857119421379,8,0.0002777126472433,0
2024-08-18,1307.7613027205314,8,-0.0016000345913861347,0
2024-08-19,1312.6920701871877,8,0.003770387957189758,0
2024-08-20,1309.7838837216148,8,-0.0022154369113833727,0
2024-08-21,1314.9330678746808,8,0.003931323493182148,0
2024-08-22,1314.700958493474,8,-0.00017651801972096148,0
2024-08-23,1323.6698871005865,8,0.006822029412217212,0
2024-08-24,1328.73526336775,8,0.003826767018368038,0
2024-08-25,1329.640632553648,8,0.0006813766525646248,0
2024-08-26,1328.4789554991025,8,-0.0008736774629956034,0
2024-08-27,1333.9549648163354,8,0.004122014349241754,0
2024-08-28,1334.2776581824755,8,0.00024190724173700495,0
2024-08-29,1334.7863448226883,8,0.00038124496583846756,0
2024-08-30,1332.2265813194304,8,-0.001917732761641311,0
2024-08-31,1331.1325383719375,8,-0.0008212138706985561,0
2024-09-01,1327.3799762554968,9,-0.002819074741445604,0
2024-09-02,1327.10283862564,9,-0.00020878545315905495,0
2024-09-03,1322.349181902456,9,-0.003581980676122365,0
2024-09-04,1317.5108129993266,9,-0.003658919269846961,0
2024-09-05,1318.9478275012293,9,0.001090704142785226,0
2024-09-06,1316.2228334497315,9,-0.002066036271245353,0
2024-09-07,1319.2114068137084,9,0.0022705679373029586,0
2024-09-08,1318.229719537922,9,-0.0007441470493023683,0
2024-09-09,1312.7051303223686,9,-0.004190915387258798,0
2024-09-10,1315.9327563670663,9,0.0024587593741673963,0
2024-09-11,1316.0424317480908,9,8.334421382394375e-05,0
2024-09-12,1317.6080396607022,9,0.0011896333088072808,0
2024-09-13,1319.5078489434147,9,0.001441862242432812,0
2024-09-14,1323.0990478156539,9,0.0027216199396726815,0
2024-09-15,1331.8000040994289,9,0.006576194199625185,0
2024-09-16,1335.0352445811595,9,0.0024292239613847855,0
2024-09-17,1337.6844184429247,9,0.001984347508815265,0
2024-09-18,1336.6077808531104,9,-0.0008048517086469698,0
2024-09-19,1334.6181579781692,9,-0.0014885614938372482,0
2024-09-20,1333.835551683863,9,-0.0005863896648099498,0
2024-09-21,1338.7485282237997,9,0.0036833450223563435,0
2024-09-22,1342.544334191222,9,0.0028353390404534107,0
2024-09-23,1344.8807727599592,9,0.0017403064533765278,0
2024-09-24,1353.0330351480045,9,0.006061698964819895,0
2024-09-25,1351.2461007091301,9,-0.0013206879599054755,0
2024-09-26,1348.743105345411,9,-0.0018523608411564751,0
2024-09-27,1353.7884354608857,9,0.003740764342355929,0
2024-09-28,1352.363152781539,9,-0.0010528104997894472,0
2024-09-29,1348.6473976870755,9,-0.0027476015497914785,0
2024-09-30,1337.272244955398,9,-0.008434489808963996,0
2024-10-01,1348.7512267826055,10,0.008583878017740743,0
2024-10-02,1350.8862204220868,10,0.0015829410176511072,0
2024-10-03,1348.5647080920658,10,-0.001718510630225878,0
2024-10-04,1352.9267598358035,10,0.0032345883868702963,0
2024-10-05,1351.7736844056058,10,-0.0008522822257855944,0
2024-10-06,1345.4731032914888,10,-0.004660973346945596,0
2024-10-07,1352.803925749871,10,0.005448509108393562,0
2024-10-08,1361.2733083902947,10,0.00626061358872021,0
2024-10-09,1366.12454407595,10,0.0035637484814801113,0
2024-10-10,1358.3461264481737,10,-0.005693783675512432,0
2024-10-11,1354.936466557546,10,-0.0025101554193284192,0
2024-10-12,1355.5437625988993,10,0.0004482099761446978,0
2024-10-13,1343.8454539764791,10,-0.008629974881808167,0
2024-10-14,1347.6949402758219,10,0.002864530506802021,0
2024-10-15,1348.4696388400826,10,0.0005748322866760969,0
2024-10-16,1342.4000383871496,10,-0.004501102789495448,0
2024-10-17,1332.1318974285482,10,-0.007649091675338671,0
2024-10-18,1330.4721332624383,10,-0.0012459458176129479,0
2024-10-19,1336.8250982533693,10,0.004774970352331209,0
2024-10-20,1346.590164405228,10,0.007304669971125888,0
2024-10-21,1339.6934735450352,10,-0.005121596044954768,0
2024-10-22,1339.9624976403868,10,0.00020081018581041832,0
2024-10-23,1340.3387582641853,10,0.0002807993689832866,0
2024-10-24,1337.630759931296,10,-0.002020383515877966,0
2024-10-25,1336.583111974335,10,-0.0007832116218789986,0
2024-10-26,1330.527175347375,10,-0.004530909131430172,0
2024-10-27,1321.6192288484922,10,-0.0066950504010241385,0
2024-10-28,1307.6622455081958,10,-0.01056051776157707,0
2024-10-29,1306.6861153920188,10,-0.0007464696021698414,0
2024-10-30,1303.1806640608484,10,-0.0026827034357205237,0
2024-10-31,1302.0588670978523,10,-0.0008608146160643537,0
2024-11-01,1318.8227989494214,11,0.012874941583043809,0
2024-11-02,1324.3685814869532,11,0.004205100595735534,0
2024-11-03,1316.9991994757784,11,-0.005564449439672381,0
2024-11-04,1319.517278766802,11,0.0019119824006164077,0
2024-11-05,1323.7677976387286,11,0.003221268065469296,0
2024-11-06,1320.5195108279318,11,-0.002453819179308425,0
2024-11-07,1317.959471409239,11,-0.0019386608056155552,0
2024-11-08,1316.4464305844863,11,-0.0011480177179765683,0
2024-11-09,1316.25529393051,11,-0.0001451913648254921,0
2024-11-10,1316.7544111994252,11,0.00037919488051940675,0
2024-11-11,1318.469870145159,11,0.0013027933919516066,0
2024-11-12,1320.3791402840973,11,0.0014480953885795955,0
2024-11-13,1319.6475347221824,11,-0.0005540874886568181,0
2024-11-14,1322.6071381126396,11,0.0022427226305397063,0
2024-11-15,1330.8104570706737,11,0.006202385214509221,0
2024-11-16,1342.634902282522,11,0.008885146001839983,0
2024-11-17,1340.9586178917352,11,-0.0012485035119652599,0
2024-11-18,1337.4727312042576,11,-0.002599548294009435,0
2024-11-19,1334.7610674783564,11,-0.0020274534670023936,0
2024-11-20,1336.0670370123846,11,0.0009784294476729016,0
2024-11-21,1328.0459728374599,11,-0.006003489310581922,0
2024-11-22,1320.4992901465264,11,-0.005682546271202904,0
2024-11-23,1330.0765291344828,11,0.007252740731798379,0
2024-11-24,1329.3019778709972,11,-0.0005823358630270281,0
2024-11-25,1331.610517893864,11,0.0017366558248592678,0
2024-11-26,1322.0905858693254,11,-0.007149186565149512,0
2024-11-27,1321.4304025477036,11,-0.0004993480240144121,0
2024-11-28,1316.958947945497,11,-0.0033837987937811453,0
2024-11-29,1322.1731201146695,11,0.0039592518637781016,0
2024-11-30,1332.4565808215991,11,0.007777696090234931,0
2024-12-01,1353.3499384807712,12,0.015680329070302035,0
2024-12-02,1343.5978787551294,12,-0.007205867047653025,0
2024-12-03,1337.099696139338,12,-0.004836404342802414,0
2024-12-04,1338.944207225034,12,0.001379486579064837,0
2024-12-05,1338.954646689657,12,7.796788370040275e-06,0
2024-12-06,1337.1419144760594,12,-0.0013538413852025588,0
2024-12-07,1335.7674687137533,12,-0.0010278981964637612,0
2024-12-08,1333.8860966968555,12,-0.0014084577300789158,0
2024-12-09,1327.033834986168,12,-0.00513706659635782,0
2024-12-10,1328.1916791598228,12,0.0008725053899374391,0
2024-12-11,1330.5174647019226,12,0.0017510917878742482,0
2024-12-12,1323.925419279003,12,-0.004954497477713482,0
2024-12-13,1325.402042935374,12,0.0011153374917260983,0
2024-12-14,1329.3328766661466,12,0.0029657670679810177,0
2024-12-15,1332.9827613175173,12,0.0027456513830639295,0
2024-12-16,1334.0259843755182,12,0.0007826230678105173,0
2024-12-17,1324.0663537896298,12,-0.007465844520675224,0
2024-12-18,1322.3166128688526,12,-0.0013214903586736826,0
2024-12-19,1325.849096014163,12,0.002671435200111816,0
2024-12-20,1324.2922928283124,12,-0.0011741933456309583,0
2024-12-21,1324.069088015858,12,-0.00016854648604636147,0
2024-12-22,1325.2599385061353,12,0.000899386973879146,0
2024-12-23,1323.438446123254,12,-0.0013744415944049182,0
2024-12-24,1327.115550474645,12,0.002778447582630239,0
2024-12-25,1325.6058201916999,12,-0.001137602737308896,0
2024-12-26,1323.5480944390074,12,-0.001552290825333702,0
2024-12-27,1323.054477497575,12,-0.00037294975793211727,0
2024-12-28,1326.5056066858367,12,0.0026084558474033237,0
2024-12-29,1331.6969613830065,12,0.003913556543601704,0
2024-12-30,1322.0085756778521,12,-0.0072752180008676115,0
2024-12-31,1318.97339008589,12,-0.002295889488013181,0
2025-01-01,1349.3269984903252,1,0.02301305593622205,0
2025-01-02,1348.9186160367617,1,-0.000302656401317436,0
2025-01-03,1344.2320675477024,1,-0.0034743004013308987,0
2025-01-04,1331.0075079095718,1,-0.009838003390483241,0
2025-01-05,1332.7122385851349,1,0.0012807821634608363,0
2025-01-06,1330.199412647953,1,-0.0018854977574525034,0
2025-01-07,1328.535163258593,1,-0.0012511277433562285,0
2025-01-08,1328.8363688498016,1,0.00022672007451407516,0
2025-01-09,1321.0025356650758,1,-0.005895257962804323,0
2025-01-10,1317.2332009789009,1,-0.002853389440526155,0
2025-01-11,1322.9984659336706,1,0.004376798998450004,0
2025-01-12,1338.3055498716187,1,0.011569993716618265,0
2025-01-13,1337.575027549307,1,-0.0005458561554809727,0
2025-01-14,1337.4733116445132,1,-7.604500883973131e-05,0
2025-01-15,1340.7856944756775,1,0.0024765973289526677,0
2025-01-16,1346.9711762259133,1,0.004613326183088962,0
2025-01-17,1347.9321760061266,1,0.0007134523716432195,0
2025-01-18,1351.491737077305,1,0.0026407568084956257,0
2025-01-19,1348.5125564789614,1,-0.0022043646413897333,0
2025-01-20,1345.8723903026198,1,-0.0019578358122487316,0
2025-01-21,1345.0833362950868,1,-0.0005862769852612582,0
2025-01-22,1353.3613284794358,1,0.00615425971088901,0
2025-01-23,1352.8576013438437,1,-0.00037220446970953613,0
2025-01-24,1353.6844976999032,1,0.0006112220201432983,0
2025-01-25,1346.4947068053636,1,-0.005311275195036935,0
2025-01-26,1351.2108966109627,1,0.003502568396119843,0
2025-01-27,1349.5807049767477,1,-0.00120646720530726,0
2025-01-28,1346.0569381681316,1,-0.00261100858631258,0
2025-01-29,1345.9020686939052,1,-0.00011505417775059534,0
2025-01-30,1341.1845661908706,1,-0.003505086003480651,0
2025-01-31,1344.4728450032267,1,0.00245177203440039,0
2025-02-01,1363.6964441299638,2,0.014298242763460811,0
2025-02-02,1356.703336127209,2,-0.005128053264974453,0
2025-02-03,1357.2271628499418,2,0.00038610262743810075,0
2025-02-04,1366.5450566425284,2,0.006865390000757587,0
2025-02-05,1364.1658539595865,2,-0.0017410349343236486,0
2025-02-06,1365.8512954004402,2,0.0012355106499415403,0
2025-02-07,1367.734780881165,2,0.0013789828270966975,0
2025-02-08,1372.6221690306727,2,0.003573344933408107,0
2025-02-09,1372.1659658006672,2,-0.0003323589260747495,0
2025-02-10,1374.0439261853487,2,0.0013686102348309248,0
2025-02-11,1370.9286336490024,2,-0.002267243773636074,0
2025-02-12,1369.1359972204377,2,-0.0013076074017021044,0
2025-02-13,1374.871016546296,2,0.00418878718951321,0
2025-02-14,1374.0950593502569,2,-0.000564385449035365,0
2025-02-15,1368.4322315696352,2,-0.004121132480673806,0
2025-02-16,1359.840653686389,2,-0.006278409471100588,0
2025-02-17,1365.5163822894212,2,0.0041738188865334536,0
2025-02-18,1368.8764163389633,2,0.002460632543938246,0
2025-02-19,1369.9656071167594,2,0.0007956823309946959,0
2025-02-20,1363.060171954856,2,-0.005040590162286307,0
2025-02-21,1359.9683078628505,2,-0.002268325460328957,0
2025-02-22,1362.344145924617,2,0.0017469804612579853,0
2025-02-23,1355.5844394381256,2,-0.00496182004136958,0
2025-02-24,1355.7900209572674,2,0.00015165526629012938,0
2025-02-25,1358.1388417022592,2,0.0017324369619813318,0
2025-02-26,1359.1773046327173,2,0.0007646220685040284,0
2025-02-27,1353.9715501320538,2,-0.003830077564508927,0
2025-02-28,1359.51604157589,2,0.004094983711655953,0
2025-03-01,1365.406490798884,3,0.00433275448237147,0
